pKa,MinAbsPartialCharge,MaxPartialCharge,fr_COO2,fr_COO,SMR_VSA1,PEOE_VSA14,EState_VSA1,BCUT2D_MRLOW,VSA_EState3,fr_Ar_COO,TPSA,MinEStateIndex,fr_Al_OH,fr_phenol,fr_phenol_noOrthoHbond,VSA_EState4,fr_benzene,NumAromaticCarbocycles,NumAromaticRings,fr_C_O,fr_NH1,fr_Al_COO,BalabanJ,VSA_EState6,NumHDonors,VSA_EState5,PEOE_VSA13,NOCount,MolLogP,EState_VSA9,NumHeteroatoms,fr_Ar_OH,EState_VSA7,PEOE_VSA7,fr_C_S,EState_VSA8,SlogP_VSA11,NumHAcceptors,PEOE_VSA1,FpDensityMorgan1,RingCount,fr_Al_OH_noTert,SlogP_VSA1,fr_Nhpyrrole,fr_Ar_NH,SlogP_VSA2,MolMR,fr_aniline,fr_bicyclic,fr_tetrazole,SlogP_VSA6,PEOE_VSA6,MaxEStateIndex,MaxAbsEStateIndex,SMR_VSA7,PEOE_VSA5,Chi1n,qed,SMR_VSA6,SlogP_VSA8,Chi2n,NHOHCount,Chi3n,fr_nitroso,Chi4n,Chi0n,NumSaturatedRings,fr_thiophene,SMR_VSA2,SlogP_VSA4,MaxAbsPartialCharge,Chi1v,fr_imidazole,FpDensityMorgan2,Chi0v,EState_VSA10,PEOE_VSA10,EState_VSA4,BertzCT,fr_NH2,BCUT2D_CHGHI,fr_methoxy,NumSaturatedHeterocycles,VSA_EState2,MinPartialCharge,fr_nitrile,Chi4v,LabuteASA,Chi3v,Chi1,fr_ArN,SlogP_VSA10,Chi2v,fr_amide,fr_allylic_oxid,EState_VSA6,VSA_EState8,HeavyAtomCount,VSA_EState7,BCUT2D_LOGPLOW
4.07,0.2742036561754378,0.2742036561754378,0,0,10.213054789681411,0.0,5.945225213243084,0.1967257799348021,20.386574074074076,0,40.46,-0.6450000000000002,2,0,0,0.8194444444444446,0,0,1,0,0,0,2.7956314926122103,1.802685185185185,2,-0.6450000000000002,5.945225213243084,2,2.1625000000000005,10.213054789681411,3,0,10.76012554093183,22.389944101090435,0,0.0,0.0,3,10.213054789681411,1.5555555555555556,1,1,0.0,0,0,10.213054789681411,37.55360000000001,0,0,0,22.771717822636525,0.0,8.345462962962962,8.345462962962962,28.33516931433352,0.0,2.406651988003575,0.5897095131729853,0.0,6.076020106833881,1.559219780884901,2,0.83894914837787,0,0.5061903822658789,4.612076558222283,0,1,0.0,0.0,0.4810863306263674,3.349461029585638,0,2.333333333333333,5.428573139150009,0.0,0.0,5.563451491696996,196.84225359959717,0,1.8741484357204967,0,0,0.0,-0.4810863306263674,0,1.124203704932726,56.70051509090944,1.5404150425933647,4.287693700234704,0,0.0,2.3392530952322343,0,0,6.06636706846161,0.0,9,1.2881944444444442,-1.721796703635004
4.08,0.2768422834624979,0.2768422834624979,0,0,10.213054789681411,0.0,5.945225213243084,0.1874165470691575,17.01212962962963,0,40.46,-0.5763888888888886,2,0,0,0.0,0,0,0,0,0,0,3.7174113002483593,0.0,2,-0.5763888888888886,5.945225213243084,2,1.5566,10.213054789681411,3,0,6.923737199690624,6.4208216229260096,0,9.239805895964816,0.0,2,10.213054789681411,1.5714285714285714,0,1,0.0,0,0,10.213054789681411,32.28459999999999,0,0,0,11.259418147854262,6.923737199690624,8.235231481481481,8.235231481481481,11.259418147854262,9.239805895964816,2.046548901874592,0.4068452253856042,0.0,0.0,1.2023985961692276,2,0.6681141684105678,0,0.1581138830084189,4.178884241376089,0,0,0.0,0.0,0.4808861440935197,2.623899171064218,0,2.0,5.333584779755341,0.0,0.0,0.0,83.69058447171098,0,1.8937572147116235,0,0,0.0,-0.4808861440935197,0,0.1581138830084189,45.06283706510864,1.334561348621592,3.1807392125526213,0,0.0,1.899322021227904,0,1,0.0,1.842037037037037,7,0.6597222222222222,-1.778489309931988
4.09,0.3351785836593915,0.3351785836593915,1,1,9.901064578912528,5.969305287951849,5.969305287951849,0.069665404538398,16.872451892794153,1,61.09,-0.945826247165533,0,0,0,1.0825831443688587,1,1,1,1,0,0,2.869162390077967,8.26635865457294,1,-0.945826247165533,0.0,3,1.45088,10.368418949579192,3,0,6.069221312792274,17.696185628620217,0,0.0,0.0,2,5.106527394840706,1.4166666666666667,1,0,0.0,0,0,11.075832682792557,42.71830000000001,0,0,0,24.26546827384644,12.13273413692322,10.405088262156715,10.405088262156715,35.392371257240434,0.0,3.429811726964356,0.7135741815630218,0.0,0.0,2.336966567772216,1,1.4840674349960796,0,0.8564608684813336,6.319183339408831,0,0,5.261891554738487,11.33111286753076,0.4776392486829371,3.429811726964356,0,2.0,6.319183339408831,4.794537184071822,0.0,5.563451491696996,321.3769263952092,0,1.99891950536774,0,0,10.405088262156715,-0.4776392486829371,1,0.8564608684813336,69.87456499639528,1.4840674349960796,5.736382105218448,0,0.0,2.336966567772216,0,0,12.13273413692322,0.0,12,0.3193442932728645,-1.9503830158672533
4.1,0.3352029234817283,0.3352029234817283,1,1,9.901064578912528,5.969305287951849,5.969305287951849,0.0696837327372079,9.597413076341647,1,53.09,-0.8906481481481483,0,0,0,1.2797222222222226,1,1,2,1,1,0,2.6767723266083943,6.843148148148147,2,-0.8906481481481483,0.0,3,1.8661,5.106527394840706,3,0,6.06636706846161,24.26546827384644,0,4.9839785209472085,0.0,1,10.090505915787915,1.3333333333333333,2,0,0.0,1,1,16.059811203739763,45.25800000000001,0,1,0,30.46231184545952,0.0,10.556284958427815,10.556284958427815,36.02576333715651,0.0,3.5764484172174558,0.6702892555412296,0.0,10.902924932081056,2.584853102787735,2,1.8002445830447298,0,1.1863201422382117,6.242213231911951,0,0,0.0,0.0,0.4776389792675882,3.5764484172174558,0,2.1666666666666665,6.242213231911951,4.794537184071822,0.0,10.902924932081056,430.7760853370335,0,2.021488238620518,0,0,13.549038170823886,-0.4776389792675882,0,1.1863201422382117,68.64292603888285,1.8002445830447298,5.770856947829096,0,0.0,2.584853102787735,0,0,24.395944776997904,0.0,12,1.7879931972789116,-1.9394353469710304
4.12,0.2010182311602874,0.2118128854792548,0,0,4.567099647791355,0.0,0.0,-0.6444488919327946,1.229166666666667,0,3.88,1.0080555555555557,0,0,0,1.2317592592592594,1,1,2,0,0,0,2.8630257936849905,10.283888888888889,1,0.0,0.0,1,1.953,0.0,2,0,25.37724969121349,18.19910120538483,0,35.39499000118918,0.0,1,0.0,1.25,2,0,4.567099647791355,0,0,0.0,52.376000000000026,0,1,0,41.4241623894389,0.0,4.285226127488032,4.285226127488032,36.52867891392113,12.628789148012991,3.846001753721143,0.4618263792355617,0.0,10.902924932081056,2.8622117566192724,0,1.9765588771549252,0,1.3527139886978072,6.858528806137672,0,0,0.0,0.0,0.2118128854792548,4.2932153492211,0,2.083333333333333,7.752955997137588,0.0,7.04767198267719,4.895483475517775,423.10813525322834,0,2.013358510912366,0,0,1.0080555555555557,-0.2010182311602874,0,1.566334909634583,77.06269589657234,2.254729520528492,5.770856947829096,0,0.0,3.3786095361135944,0,0,0.0,0.0,12,2.0421863189720333,-2.27111468368162
4.13,0.3351785859155384,0.3351785859155384,1,1,9.901064578912528,5.969305287951849,5.969305287951849,0.0696661059130438,8.51542469765684,1,37.3,-0.9109977324263044,0,0,0,1.218086419753087,1,1,1,1,0,0,2.913801562675804,6.493055555555555,1,-0.4944312169312173,0.0,2,2.1236,16.70746728507322,3,0,0.0,17.696185628620217,0,0.0,0.0,1,5.106527394840706,1.3636363636363635,1,0,0.0,0,0,11.075832682792557,42.958300000000015,0,0,0,24.26546827384644,12.13273413692322,10.367568972033258,10.367568972033258,35.392371257240434,11.600939890232516,3.1199127805335274,0.6908060486192076,0.0,0.0,2.1357066104233717,1,1.3551896982220304,0,0.7364097260035228,5.749934216918099,0,0,0.0,0.0,0.4776392486768659,3.654435264358376,0,1.9090909090909087,6.505863162936554,4.794537184071822,0.0,5.563451491696996,253.2994975838911,0,1.9941498142572809,0,0,10.367568972033258,-0.4776392486768659,0,0.9145838872784724,69.42030942741164,1.6637963981462145,5.236382105218447,0,0.0,2.402967852335796,0,0,24.26546827384644,0.0,11,0.0,-1.9461783691905987
4.15,0.2703396650565754,0.2703396650565754,0,0,10.213054789681411,0.0,5.945225213243084,0.1895032955000618,16.706392058310765,0,66.48,-0.6988842790840446,2,0,0,5.307326698131206,0,0,0,0,0,0,3.533170942724869,0.0,3,10.12957825870885,5.945225213243084,3,1.4697000000000005,15.946722266843596,3,0,0.0,31.227268289475884,0,23.681737275422577,0.0,3,15.946722266843596,1.1428571428571428,0,1,5.733667477162185,0,0,16.757811195593987,56.415000000000006,0,0,0,12.021245320076964,11.840868637711289,8.353196029155383,8.353196029155383,12.021245320076964,0.0,4.509492092209045,0.3596187441096327,6.544756405912575,0.0,2.6157824865856587,4,1.3818758668921922,0,0.7019634281275369,8.084661635311907,0,0,0.0,23.681737275422577,0.481309542497712,4.509492092209045,0,1.8571428571428568,8.084661635311907,0.0,0.0,19.26246486877803,281.88006733480165,1,1.795377147485623,0,0,0.0,-0.481309542497712,0,0.7019634281275369,84.62587812473465,1.3818758668921922,6.770055610029663,0,0.0,2.6157824865856587,0,1,0.0,0.7023116484885965,14,4.321058003027249,-1.9639821439728984
4.15,0.2583088709372333,0.2705757543311119,0,0,4.923311048817671,0.0,10.965151877965631,-0.3844204347985948,34.32729687013057,0,115.44,-1.2210568363147731,0,0,0,-0.0149693982531278,1,1,1,0,0,0,2.991283343821979,5.579941368522717,0,0.0,5.687386274683562,7,2.7476600000000007,22.12472299970949,8,0,0.0,6.06636706846161,0,10.228500251258795,0.0,6,0.0,1.411764705882353,1,0,0.0,0,0,10.965151877965631,57.63640000000001,0,0,0,28.427601456643625,11.600939890232516,10.429941414072005,10.429941414072005,33.33605278789173,0.0,4.2221408298240135,0.4649467885318007,0.0,0.0,2.769029684472957,0,1.6675925801402107,0,0.8909193948212326,8.239930108195246,0,0,10.523783109476971,32.77654400382709,0.2705757543311119,4.60010530283324,0,2.0588235294117645,8.995859054213701,10.114318268765572,17.82582890026811,6.06636706846161,543.4851327468955,0,2.091859148082809,0,0,9.832882016238798,-0.2583088709372333,2,1.1034990034393244,100.71440861949476,1.9703258958490544,8.078917360319544,0,11.374772549367124,3.1762298112135627,0,0,12.138442625584547,0.0,17,0.0,-1.9226023623401776
4.16,0.3311070192220013,0.3311070192220013,1,1,15.007591973753234,5.969305287951849,5.969305287951849,-0.1328042649137932,16.849907407407407,0,57.53,-0.8839814814814815,1,0,0,1.083333333333334,0,0,0,1,0,1,2.696066326867132,0.0,2,-0.8839814814814815,0.0,3,0.1537,10.213054789681411,3,0,0.0,18.414747775921285,0,0.0,0.0,2,10.213054789681411,1.5555555555555556,1,1,0.0,0,0,22.789242042146174,30.98159999999999,0,0,0,11.146209060138537,0.0,10.181898148148148,10.181898148148148,11.146209060138537,0.0,2.8046188807785697,0.5563050869403616,6.606881964512918,0.0,2.0453732286034496,2,1.5525721918708628,0,0.859422267888836,4.923995825023422,0,0,0.0,0.0,0.4778737749730186,2.8046188807785697,0,2.2222222222222223,4.923995825023422,4.794537184071822,0.0,6.4208216229260096,169.14178630198492,0,2.2092113369081203,0,0,10.181898148148148,-0.4778737749730186,0,0.859422267888836,52.61851701853489,1.5525721918708628,4.253218857624055,0,0.0,2.0453732286034496,0,0,0.0,-0.095601851851852,9,1.364444444444444,-2.147457740063257
4.17,0.3353178429909932,0.3353178429909932,1,1,14.637927532712578,5.969305287951849,5.969305287951849,0.0696114819003963,8.62192932728647,1,46.53,-0.9337471655328796,0,0,0,0.2508796296296298,1,1,1,1,0,0,2.8776228854871286,6.43162037037037,1,-0.3389323507180646,0.0,3,1.7835,9.843390348640757,3,0,6.923737199690624,25.12283840507545,0,0.0,5.749511833283905,2,9.843390348640757,1.5833333333333333,1,0,4.736862953800049,0,0,17.682714647305474,44.57030000000002,0,0,0,24.26546827384644,6.06636706846161,10.501851379440666,10.501851379440666,29.82891976554344,0.0,3.699004209041121,0.7440366020306661,6.606881964512918,0.0,2.26599698498498,1,1.3919907189867218,0,0.8855795634580915,6.780218034372736,0,0,0.0,0.0,0.4938627589429231,3.699004209041121,0,2.333333333333333,6.780218034372736,4.794537184071822,5.749511833283905,0.0,280.85706625991145,0,2.0182580471293283,0,0,10.501851379440666,-0.4938627589429231,0,0.8855795634580915,70.59553054443344,1.3919907189867218,5.736382105218448,0,0.0,2.26599698498498,0,0,12.13273413692322,2.399318310657596,12,0.0,-1.972491574266801
4.18,0.3351701689547648,0.3351701689547648,1,1,15.007591973753234,5.969305287951849,11.570356098935536,-0.1612629279417584,17.89648148148148,0,57.53,-1.4045138888888884,1,0,0,-1.4045138888888884,0,0,0,1,0,1,2.5632261085598094,0.0,2,-1.0627777777777776,0.0,3,0.7662,5.106527394840706,3,0,0.0,25.68328649170404,0,0.0,0.0,2,10.213054789681411,1.2,1,0,0.0,0,0,21.78341088861695,35.6706,0,0,0,0.0,6.4208216229260096,10.426111111111112,10.426111111111112,0.0,0.0,3.608444521918437,0.5710162336126281,0.0,0.0,2.8973972916734048,2,2.078808575701115,0,1.350532745092648,5.8382093873965175,1,0,0.0,0.0,0.4791138211447075,3.608444521918437,0,1.7,5.8382093873965175,9.901064578912528,0.0,19.26246486877803,135.78664559481845,0,2.361200283035788,0,0,10.426111111111112,-0.4791138211447075,0,1.350532745092648,59.67306216511577,2.078808575701115,4.6504824541606125,0,0.0,2.8973972916734048,0,0,0.0,0.0,10,3.5613657407407406,-2.3959605483001667
4.18,0.3389776072712248,0.3389776072712248,1,1,14.637927532712578,5.969305287951849,5.969305287951849,0.0692319246704456,8.712280801209372,1,46.53,-0.9592129629629628,0,0,0,0.2077314814814816,1,1,1,1,0,0,2.9976300631078683,6.58699074074074,1,-0.5356018518518515,0.0,3,1.7835,9.843390348640757,3,0,6.923737199690624,19.056471336613843,0,0.0,5.749511833283905,2,9.843390348640757,1.5,1,0,4.736862953800049,0,0,17.682714647305474,44.57030000000002,0,0,0,24.26546827384644,12.13273413692322,10.616577853363568,10.616577853363568,29.82891976554344,0.0,3.704987273184829,0.7440366020306661,6.606881964512918,0.0,2.2343246837997297,1,1.4173090085344522,0,0.9246917296110888,6.780218034372735,0,0,0.0,0.0,0.4929771018459055,3.704987273184829,0,2.1666666666666665,6.780218034372735,4.794537184071822,11.3129633249809,0.0,280.85706625991145,0,2.078872932815893,0,0,10.616577853363568,-0.4929771018459055,0,0.9246917296110888,70.59553054443344,1.4173090085344522,5.753218857624055,0,0.0,2.2343246837997297,0,0,18.19910120538483,2.2945672713529857,12,0.0,-2.014086972958108
4.19,0.2735168392293632,0.2735168392293632,0,0,15.319582184522115,0.0,5.945225213243084,0.1870373178702647,25.44939814814815,0,60.69,-0.6711111111111105,3,0,0,0.4745370370370372,0,0,0,0,0,0,2.609041068718556,0.0,3,-0.8649999999999995,5.945225213243084,3,1.4056,15.319582184522115,3,0,0.0,6.4208216229260096,0,6.578935683598497,0.0,3,15.319582184522115,1.4444444444444444,1,2,0.0,0,0,15.319582184522115,32.15939999999999,0,0,0,23.856430298567027,6.578935683598497,8.660601851851851,8.660601851851851,23.856430298567027,0.0,2.6135257340899734,0.4676406526623896,0.0,0.0,2.0968926816830864,3,1.3739910024941877,0,0.7270421037280026,4.833204618062595,1,0,0.0,5.917906046161393,0.5122888817498603,2.6135257340899734,0,2.0,4.833204618062595,0.0,0.0,0.0,176.74199426319834,0,2.361133016861333,0,0,0.0,-0.5122888817498603,0,0.7270421037280026,52.56162563850288,1.3739910024941877,4.125897657686229,0,0.0,2.0968926816830864,0,1,0.0,3.2489351851851853,9,0.5254629629629629,-1.8090113290833143
4.2,0.3352010213977294,0.3352010213977294,1,1,9.901064578912528,5.969305287951849,5.969305287951849,0.0696833185496367,10.767339380196525,1,37.3,-0.8835619803476942,0,0,0,0.3321296296296299,2,2,2,1,0,0,2.686034663876991,12.80614559712774,1,-0.8835619803476942,0.0,2,2.5380000000000003,5.106527394840706,2,0,30.33183534230805,22.90518256585281,0,0.0,0.0,1,5.106527394840706,1.0,2,0,0.0,0,0,11.075832682792557,50.90730000000003,0,1,0,42.46456947923127,30.33183534230805,10.644614040060468,10.644614040060468,48.02802097092827,0.0,3.9931150838841214,0.7172080990038779,0.0,10.772448428929591,2.867082381616746,1,1.996416189336149,0,1.3223510954890445,6.896913770291203,0,0,0.0,0.0,0.4776389897802144,3.9931150838841214,0,1.6923076923076923,6.896913770291203,4.794537184071822,0.0,10.772448428929591,460.35186173235,0,2.013496492475353,0,0,10.644614040060468,-0.4776389897802144,0,1.3223510954890445,75.43376561786856,1.996416189336149,6.270856947829096,0,0.0,2.867082381616746,0,0,12.13273413692322,0.0,13,0.0,-1.942936403981255
4.2,0.2703389007143214,0.2703389007143214,0,0,10.213054789681411,0.0,5.945225213243084,0.1895053282489247,16.009166666666665,0,40.46,-0.710231481481481,2,0,0,0.0,0,0,0,0,0,0,3.3160384860034053,0.0,2,1.492407407407408,5.945225213243084,2,0.9671,16.63640468530167,2,0,0.0,0.0,0,5.920434318855644,0.0,2,10.213054789681411,1.7142857142857142,0,1,0.0,0,0,10.213054789681411,26.79059999999999,0,0,0,12.021245320076964,0.0,8.004583333333333,8.004583333333333,12.021245320076964,12.343784214475903,1.7863655457467205,0.3786269238131784,0.0,0.0,0.9705713254429555,2,0.402487388648779,0,0.1502126580164066,3.7562345105657142,0,0,0.0,12.343784214475903,0.4813095465808345,1.7863655457467205,0,2.2857142857142856,3.7562345105657142,0.0,0.0,6.076020106833881,103.73878684389504,0,1.7549531541227212,0,0,0.0,-0.4813095465808345,0,0.1502126580164066,42.09710934948302,0.402487388648779,3.270055610029662,0,0.0,0.9705713254429555,0,1,0.0,0.0,7,6.165092592592593,-1.718837984367027
4.2,0.4113690620279008,0.4938925789255397,0,0,9.66017400261772,11.95880412057333,10.871650329804163,-0.3937377226925604,15.933945735701688,0,93.94,-0.7000462962962963,0,0,0,0.0,1,1,2,0,1,0,2.149107105924808,8.78373551272361,1,0.0180361866969021,0.0,7,1.5052,4.736862953800049,7,0,6.06636706846161,22.0400237066881,0,15.181342137549285,11.759976672870742,5,14.85118122256562,1.3333333333333333,2,0,4.736862953800049,1,1,20.104653186366956,49.553100000000015,0,0,0,30.33183534230805,18.19910120538483,10.27169847568657,10.27169847568657,40.44615361107362,5.098681808301038,4.052114253406828,0.6061748014473305,0.0,0.0,2.612787148319608,1,1.574120686112495,0,0.9661066091592088,7.453137003839593,0,0,0.0,10.114318268765572,0.4938925789255397,4.052114253406828,0,2.066666666666667,7.453137003839593,10.114318268765572,5.749511833283905,0.0,467.7488378599208,0,2.158829976842184,0,0,13.088727009322248,-0.4113690620279008,0,0.9661066091592088,83.87192822887972,1.574120686112495,7.2540201954234895,0,5.948339280986494,2.612787148319608,0,0,24.26546827384644,0.0,15,0.0,-1.8926472704326252
4.21,0.2802386104419898,0.2802386104419898,0,0,15.319582184522115,0.0,12.049191600991389,0.1784248344803313,28.034515259271757,0,60.69,-0.8976568930041158,3,0,0,2.148681526622996,1,1,1,0,0,0,2.199053039846281,7.795778533635676,3,-0.1760005144032921,5.945225213243084,3,3.899700000000002,0.0,3,0,24.26546827384644,36.81018947509803,0,0.0,0.0,3,15.319582184522115,1.0526315789473684,2,2,0.0,0,0,21.42354857227042,76.12640000000006,0,0,0,30.210693487089525,43.52793314262448,9.576134716053549,9.576134716053549,41.33759647048352,0.0,6.997976809600016,0.7239178288700735,0.0,5.573104530069267,5.370197735516616,3,3.956941496017568,0,2.927901677145156,11.34127630757037,1,0,0.0,0.0,0.4808158808257781,6.997976809600016,0,1.631578947368421,11.34127630757037,15.319582184522115,0.0,0.0,435.5667793881727,0,2.172834335134381,0,0,0.0,-0.4808158808257781,0,2.927901677145156,113.76809133433764,3.956941496017568,9.092224152875016,0,0.0,5.370197735516616,0,0,0.0,1.5246232240983324,19,5.505735304107869,-2.078974520561663
4.22,0.2094312543852157,0.2094312543852157,0,0,25.220646763434644,0.0,28.661790372317157,-0.1325203224673691,42.46098907155454,0,97.99,-2.2197893046107326,4,0,0,-0.7281688292600972,0,0,0,1,0,0,3.654792074947887,0.0,4,-2.465039787519947,0.0,5,4.734900000000003,0.0,5,0,41.54242319814374,46.10969657468378,0,0.0,0.0,5,20.426109579362823,1.0769230769230769,1,3,0.0,0,0,31.810405336711447,102.91220000000004,0,0,0,57.79797305574724,37.14572367318755,12.879725686570923,12.879725686570923,57.79797305574724,0.0,8.726213973843146,0.4042064131253831,0.0,0.0,7.507286335552749,4,4.070440891829884,0,2.6119625765078864,16.420717311595297,0,0,0.0,5.917906046161393,0.508269390732947,8.726213973843146,0,1.6153846153846154,16.420717311595297,25.220646763434644,22.850599145037798,11.146209060138537,723.5003966798672,0,2.483437498171682,0,0,12.879725686570923,-0.508269390732947,0,2.6119625765078864,154.92270411013905,4.070440891829884,11.912314470665144,0,0.0,7.507286335552749,0,6,12.152040213667762,10.969375472411189,26,4.799785052910053,-2.451245205279739
4.23,0.1789081537760583,0.1789081537760583,0,0,4.736862953800049,0.0,0.0,0.414612660433987,13.44048004850088,0,63.69,0.6552343159486018,0,0,0,0.935925925925926,1,1,2,0,1,0,2.3339634138971026,7.497777777777777,1,1.4711829176114894,0.0,5,0.8752999999999997,4.736862953800049,5,0,24.26546827384644,34.69223846515618,0,20.62413380791181,5.749511833283905,4,4.736862953800049,1.2307692307692308,2,0,4.736862953800049,1,1,27.733931349189344,46.16570000000001,0,0,1,24.26546827384644,0.0,5.024663170823885,5.024663170823885,24.26546827384644,5.098681808301038,3.780953236241672,0.7371103947436004,7.109797541277533,11.387855989696924,2.4783544559472213,1,1.7087999673850285,0,1.030336439995318,7.059290153722242,0,0,0.0,0.0,0.4967677868838344,3.780953236241672,0,2.0,7.059290153722242,0.0,5.749511833283905,11.3129633249809,367.5523671058261,0,1.9991203533303268,1,0,0.0,-0.4967677868838344,0,1.030336439995318,74.74044973853249,1.7087999673850285,6.398178147766923,0,0.0,2.4783544559472213,0,0,7.109797541277533,0.0,13,0.0,-1.8351449246049996
4.24,0.3389779112296363,0.3389779112296363,1,1,14.637927532712578,5.969305287951849,5.969305287951849,0.0690323425550349,8.798543083900226,1,46.53,-0.9618055555555556,0,0,0,0.204814814814815,1,1,1,1,0,0,2.976411193445664,6.61537037037037,1,-0.5405092592592591,0.0,3,2.172,9.843390348640757,3,0,13.847474399381248,25.980208536304467,0,0.0,5.749511833283905,2,9.843390348640757,1.3846153846153846,1,0,4.736862953800049,0,0,17.17979907054086,49.16530000000002,0,0,0,24.26546827384644,12.13273413692322,10.723248299319728,10.723248299319728,29.82891976554344,0.0,4.0996081561782365,0.7749290146965722,0.0,0.0,2.9679179020859263,1,1.4801385314933813,0,1.000027108878625,7.650461522375815,0,0,0.0,0.0,0.4901092781477074,4.0996081561782365,0,2.0,7.650461522375815,4.794537184071822,11.3129633249809,0.0,304.793097344409,0,2.099161996613907,0,0,10.723248299319728,-0.4901092781477074,0,1.000027108878625,76.96047265883006,1.4801385314933813,6.109060905280622,0,0.0,2.9679179020859263,0,0,18.19910120538483,3.719504913076342,13,-0.0134259259259261,-2.09010411355229
4.24,0.2806181203960953,0.2806181203960953,0,0,15.319582184522115,0.0,12.049191600991389,0.1744841636590169,30.03032041060991,0,60.69,-1.1174302931048965,3,0,0,4.420656601580054,3,3,3,0,0,0,1.9382241468614183,24.58388075820622,3,-0.8745036008230447,5.945225213243084,3,5.180220000000004,0.0,3,0,61.52104081584511,29.177543166478603,0,0.0,0.0,3,15.319582184522115,0.72,3,2,0.0,0,0,15.319582184522115,100.19440000000004,0,0,0,84.80799710324402,84.42622338169795,10.60348853277154,10.60348853277154,101.49835157833505,0.0,8.086180767051541,0.576904247343741,0.0,16.70000751346326,5.9938776648863845,3,4.210454805381635,0,2.797503325017593,13.92454455515464,0,0,0.0,6.923737199690624,0.4808068116927904,8.086180767051541,0,1.28,13.92454455515464,15.319582184522115,6.103966387748303,16.690354475090988,859.4106031317483,0,2.200209248670381,0,0,0.0,-0.4808068116927904,0,2.797503325017593,146.69845821361525,4.210454805381635,12.058550648063802,0,0.0,5.9938776648863845,0,0,24.26546827384644,1.9570761235317515,25,-1.1174302931048965,-2.043406015726921
